timestamp,open,high,low,close,volume
2025-06-04 05:00:00,105480.1,105580.6,105419.6,105500.0,22.91549825
2025-06-04 06:00:00,105500.0,105500.0,105329.7,105363.0,12.25608174
2025-06-04 07:00:00,105363.1,105509.1,105363.0,105432.0,6.01093299
2025-06-04 08:00:00,105430.6,105616.0,105398.5,105509.0,9.95644908
2025-06-04 09:00:00,105509.1,105900.0,105457.0,105899.9,10.07754318
2025-06-04 10:00:00,105900.0,106000.0,105714.3,105717.3,14.44010371
2025-06-04 11:00:00,105717.3,105835.7,105142.9,105148.4,40.3940003
2025-06-04 12:00:00,105148.4,105204.4,104920.1,105099.8,27.87099653
2025-06-04 13:00:00,105099.8,105277.9,104747.0,104794.9,42.72572792
2025-06-04 14:00:00,104794.9,105044.4,104279.0,105044.4,95.17538437
2025-06-04 15:00:00,105044.3,105587.9,105044.3,105329.5,65.97671609
2025-06-04 16:00:00,105329.5,105500.0,105199.9,105492.0,24.96436257
2025-06-04 17:00:00,105492.0,105522.9,105072.2,105080.2,23.47416478
2025-06-04 18:00:00,105080.2,105329.5,105040.5,105040.6,24.2448104
2025-06-04 19:00:00,105040.6,105103.4,104943.7,105040.8,32.61442725
2025-06-04 20:00:00,105040.9,105040.9,104534.5,104649.9,26.85429721
2025-06-04 21:00:00,104650.0,105000.0,104605.5,104995.0,18.91821848
2025-06-04 22:00:00,104995.0,105000.0,104863.0,104863.1,31.81429186
2025-06-04 23:00:00,104863.1,104914.4,104695.3,104745.4,11.84708453
2025-06-05 00:00:00,104745.4,105000.0,104745.3,104968.0,8.45582764
2025-06-05 01:00:00,104968.1,105178.9,104774.0,104774.0,53.38331256
2025-06-05 02:00:00,104774.0,105230.0,104774.0,105064.1,9.38615215
2025-06-05 03:00:00,105064.0,105079.5,104955.2,105068.0,9.58589245
2025-06-05 04:00:00,105068.0,105214.4,105068.0,105214.3,7.24688698
2025-06-05 05:00:00,105214.4,105214.4,104690.5,104690.5,6.24619089
2025-06-05 06:00:00,104690.6,104723.4,104420.4,104479.1,13.04810945
2025-06-05 07:00:00,104479.1,104658.7,104479.1,104541.5,6.26607857
2025-06-05 08:00:00,104541.6,104649.0,104521.4,104649.0,30.14354533
2025-06-05 09:00:00,104649.0,104944.4,104649.0,104944.3,5.88440169
2025-06-05 10:00:00,104944.4,104944.4,104627.0,104708.0,10.1787637
2025-06-05 11:00:00,104708.0,104900.0,104585.0,104900.0,32.19329809
2025-06-05 12:00:00,104900.0,105820.0,104833.8,105716.2,82.21455478
2025-06-05 13:00:00,105716.2,105948.1,104422.8,104569.5,113.97181643
2025-06-05 14:00:00,104569.5,104918.5,103973.0,104675.9,108.87708495
2025-06-05 15:00:00,104676.1,104901.8,104407.0,104581.0,43.61482677
2025-06-05 16:00:00,104581.0,104595.0,103338.0,103338.0,90.04627085
2025-06-05 17:00:00,103338.1,103603.1,103170.0,103240.6,77.35358066
2025-06-05 18:00:00,103240.6,103350.6,102627.0,103059.0,152.42201187
2025-06-05 19:00:00,103059.1,103059.1,101597.4,101900.0,273.80023485
2025-06-05 20:00:00,101900.1,102149.7,100400.0,100507.2,389.50885587
2025-06-05 21:00:00,100507.3,101671.4,100507.2,101592.2,142.36573279
2025-06-05 22:00:00,101592.2,101767.0,101100.0,101550.4,42.13130675
2025-06-05 23:00:00,101550.4,101840.8,101550.4,101579.7,36.07530873
2025-06-06 00:00:00,101579.7,101940.4,101211.5,101940.0,60.85523099
2025-06-06 01:00:00,101940.1,101973.8,101800.0,101886.4,43.08738282
2025-06-06 02:00:00,101886.4,102209.6,101600.0,102209.6,21.55570907
2025-06-06 03:00:00,102209.5,102568.1,102147.0,102542.5,23.87916344
2025-06-06 04:00:00,102544.5,102848.7,102464.8,102824.5,24.32788979
2025-06-06 05:00:00,102824.6,102997.5,102755.4,102997.5,31.24057577
2025-06-06 06:00:00,102997.5,103242.3,102968.1,103228.1,36.65376835
2025-06-06 07:00:00,103228.1,103489.7,103110.2,103195.9,23.65944402
2025-06-06 08:00:00,103196.2,103649.4,103196.2,103604.4,16.42109846
2025-06-06 09:00:00,103604.5,103798.7,103604.4,103695.6,40.8185361
2025-06-06 10:00:00,103695.6,103838.9,103623.4,103735.0,18.98485579
2025-06-06 11:00:00,103735.1,104000.0,103719.2,104000.0,48.1896701
2025-06-06 12:00:00,104000.0,104319.4,103642.2,103885.0,45.47347261
2025-06-06 13:00:00,103885.1,104550.0,103885.0,104141.2,94.99057246
2025-06-06 14:00:00,104141.2,104894.0,104117.4,104878.0,57.7580033
2025-06-06 15:00:00,104878.0,105360.1,104721.8,105167.4,42.32915914
2025-06-06 16:00:00,105167.5,105339.9,104799.6,104824.4,38.38344508
2025-06-06 17:00:00,104824.4,105024.0,104568.0,105015.2,22.55971109
2025-06-06 18:00:00,105015.2,105024.0,104571.7,104599.0,33.6279605
2025-06-06 19:00:00,104599.1,104629.2,104167.1,104336.9,35.97290492
2025-06-06 20:00:00,104319.5,104686.1,104299.0,104581.1,61.50875586
2025-06-06 21:00:00,104581.1,104581.1,104400.0,104469.9,11.06122723
2025-06-06 22:00:00,104469.9,104539.1,104400.0,104539.0,24.3383367
2025-06-06 23:00:00,104539.1,104539.1,104300.0,104376.0,19.5357229
2025-06-07 00:00:00,104376.0,104585.1,104000.1,104585.1,21.73399161
2025-06-07 01:00:00,104585.1,104585.1,104456.7,104565.3,17.91399315
2025-06-07 02:00:00,104565.3,104679.5,104418.5,104666.7,14.15533315
2025-06-07 03:00:00,104666.7,104960.7,104583.6,104960.6,11.27378985
2025-06-07 04:00:00,104960.7,104960.7,104745.0,104901.4,4.94491805
2025-06-07 05:00:00,104901.4,105000.0,104838.1,104983.5,3.84516867
2025-06-07 06:00:00,104983.6,105347.4,104891.5,105347.4,22.10346077
2025-06-07 07:00:00,105347.4,105385.3,104910.1,104947.6,37.21995074
2025-06-07 08:00:00,104947.7,104991.9,104800.0,104824.4,12.04518968
2025-06-07 09:00:00,104824.4,105000.0,104824.3,104899.8,76.84922772
2025-06-07 10:00:00,104899.9,105228.5,104899.9,105223.7,21.31342517
2025-06-07 11:00:00,105223.7,105313.9,105134.5,105167.5,9.26277121
2025-06-07 12:00:00,105167.6,105704.4,105167.6,105494.8,31.02957072
2025-06-07 13:00:00,105494.8,105774.9,105376.5,105730.7,23.85401244
2025-06-07 14:00:00,105730.8,105730.8,105469.7,105522.8,11.58969673
2025-06-07 15:00:00,105522.8,105608.2,105386.1,105608.2,13.47615505
2025-06-07 16:00:00,105608.2,105673.5,105313.7,105395.5,9.15787198
2025-06-07 17:00:00,105395.5,105575.0,105385.4,105436.4,9.30802763
2025-06-07 18:00:00,105436.4,105899.0,105436.3,105632.4,26.43781861
2025-06-07 19:00:00,105632.5,105899.0,105632.4,105777.2,26.83413582
2025-06-07 20:00:00,105777.2,105929.0,105777.2,105900.1,20.37206392
2025-06-07 21:00:00,105892.2,105917.6,105811.5,105834.3,16.85068254
2025-06-07 22:00:00,105834.4,105900.0,105740.3,105865.1,21.41314466
2025-06-07 23:00:00,105865.2,105869.3,105616.5,105654.5,29.02534482
2025-06-08 00:00:00,105654.6,105688.1,105498.8,105520.7,56.89784655
2025-06-08 01:00:00,105520.7,105740.0,105452.3,105739.6,4.1201434
2025-06-08 02:00:00,105739.6,105739.6,105555.0,105555.1,3.20713156
2025-06-08 03:00:00,105555.1,105555.1,105456.5,105531.6,12.8435947
2025-06-08 04:00:00,105531.6,105659.4,105476.5,105650.0,13.0106983
2025-06-08 05:00:00,105650.0,105688.6,105490.6,105490.7,5.34054662
2025-06-08 06:00:00,105490.7,105632.5,105481.3,105488.6,51.07302841
2025-06-08 07:00:00,105490.5,105581.6,105482.4,105484.1,9.18248245
2025-06-08 08:00:00,105484.1,105539.9,105392.8,105398.9,9.33879382
2025-06-08 09:00:00,105399.0,105402.0,105129.9,105192.1,35.36194387
2025-06-08 10:00:00,105211.1,105451.6,105082.3,105397.4,19.78411091
2025-06-08 11:00:00,105397.5,105700.0,105397.4,105699.9,18.04917832
2025-06-08 12:00:00,105700.0,105741.8,105566.7,105733.4,15.81160019
2025-06-08 13:00:00,105733.5,106108.1,105645.6,105645.6,101.67125607
2025-06-08 14:00:00,105650.1,105887.8,105649.3,105880.7,10.18179285
2025-06-08 15:00:00,105880.7,106106.7,105880.6,106036.3,50.55646518
2025-06-08 16:00:00,106036.4,106290.0,106036.3,106238.3,28.68706429
2025-06-08 17:00:00,106238.3,106333.3,106151.9,106151.9,30.93877096
2025-06-08 18:00:00,106151.9,106354.1,106144.0,106354.0,8.95637255
2025-06-08 19:00:00,106354.0,106372.1,106250.0,106299.9,6.8049051
2025-06-08 20:00:00,106300.0,106349.3,106195.9,106195.9,9.12389403
2025-06-08 21:00:00,106196.0,106477.0,106195.9,106426.8,9.12169751
2025-06-08 22:00:00,106426.8,106426.8,105732.9,105828.9,35.67146201
2025-06-08 23:00:00,105829.0,105829.0,105631.3,105754.2,22.773031
2025-06-09 00:00:00,105754.2,105994.0,105650.0,105733.4,15.48651287
2025-06-09 01:00:00,105733.4,105788.6,105500.0,105558.5,20.4291993
2025-06-09 02:00:00,105567.6,105748.7,105567.5,105659.5,30.28462556
2025-06-09 03:00:00,105659.5,105723.4,105401.0,105702.3,25.11979954
2025-06-09 04:00:00,105702.4,105760.8,105500.0,105510.4,6.13156952
2025-06-09 05:00:00,105514.2,105514.2,105392.3,105477.2,12.17813545
2025-06-09 06:00:00,105477.2,105731.0,105425.8,105730.9,11.20315103
2025-06-09 07:00:00,105731.0,105731.0,105574.1,105636.6,13.38921062
2025-06-09 08:00:00,105636.6,105994.0,105566.4,105994.0,8.28502437
2025-06-09 09:00:00,105994.0,106923.7,105935.5,106675.7,50.40076522
2025-06-09 10:00:00,106675.8,107450.7,106642.6,107224.9,73.64368181
2025-06-09 11:00:00,107226.0,107828.7,107203.1,107738.4,77.88839715
2025-06-09 12:00:00,107741.4,107940.0,107604.9,107829.9,78.46500452
2025-06-09 13:00:00,107829.9,107870.6,106935.1,107134.1,49.94702894
2025-06-09 14:00:00,107134.1,108000.0,107119.1,107628.0,94.97184749
2025-06-09 15:00:00,107628.0,108000.0,107627.9,107726.1,70.90330831
2025-06-09 16:00:00,107726.1,108100.0,107693.9,107768.5,89.74558496
2025-06-09 17:00:00,107768.5,108420.0,107762.1,108400.0,53.93485453
2025-06-09 18:00:00,108400.0,108542.5,108399.9,108521.2,55.88655724
2025-06-09 19:00:00,108521.2,108777.7,108447.5,108647.2,49.95434921
2025-06-09 20:00:00,108647.2,108797.8,108514.0,108756.1,46.07878248
2025-06-09 21:00:00,108756.1,110550.0,108756.1,109988.4,235.8106492
2025-06-09 22:00:00,109997.5,110381.3,109779.1,110204.6,53.85886815
2025-06-09 23:00:00,110204.6,110300.0,109921.6,110280.0,40.78726008
2025-06-10 00:00:00,110280.0,110300.0,109975.0,109975.1,43.1393767
2025-06-10 01:00:00,109975.1,109975.1,109670.7,109822.2,40.13367083
2025-06-10 02:00:00,109822.2,109822.2,109425.6,109717.2,41.61089728
2025-06-10 03:00:00,109717.3,109717.3,109439.9,109552.3,14.99799826
2025-06-10 04:00:00,109552.4,109600.7,109398.9,109560.8,7.94582182
2025-06-10 05:00:00,109560.9,109739.0,109253.2,109327.0,45.12104819
2025-06-10 06:00:00,109327.0,109640.3,109178.4,109537.5,32.03402185
2025-06-10 07:00:00,109534.1,109534.1,109136.4,109259.6,45.03093465
2025-06-10 08:00:00,109259.7,109406.4,109079.3,109093.7,76.59829065
2025-06-10 09:00:00,109093.8,109523.9,109093.7,109523.7,23.7921417
2025-06-10 10:00:00,109523.8,109549.8,109320.2,109333.0,26.07656414
2025-06-10 11:00:00,109333.1,109852.8,109319.0,109556.1,64.68395783
2025-06-10 12:00:00,109550.6,109664.2,109490.6,109664.1,15.11026589
2025-06-10 13:00:00,109664.2,109879.1,108888.0,109270.2,48.7771431
2025-06-10 14:00:00,109270.2,109351.9,108558.0,108649.9,83.85485185
2025-06-10 15:00:00,108649.9,109200.0,108342.2,109066.9,103.32973107
2025-06-10 16:00:00,109066.9,109210.2,108724.9,108725.0,59.65777656
2025-06-10 17:00:00,108725.0,109051.4,108659.7,108763.9,27.8222193
2025-06-10 18:00:00,108763.9,109414.6,108561.8,109330.5,36.07423012
2025-06-10 19:00:00,109319.1,110373.0,109308.5,109503.0,104.65333091
2025-06-10 20:00:00,109503.0,109958.0,109300.0,109958.0,73.00802653
2025-06-10 21:00:00,109958.0,109958.3,109471.2,109845.8,68.02335718
2025-06-10 22:00:00,109845.8,110143.2,109646.6,109761.1,47.36405002
2025-06-10 23:00:00,109761.2,110295.9,109623.9,110273.6,51.22802194
2025-06-11 00:00:00,110273.6,110273.6,109801.4,109812.7,17.0854485
2025-06-11 01:00:00,109812.7,109812.7,109615.8,109628.9,7.65023058
2025-06-11 02:00:00,109628.9,109832.0,109600.0,109696.1,22.7493843
2025-06-11 03:00:00,109696.1,109808.7,109667.8,109750.0,8.43665148
2025-06-11 04:00:00,109750.1,109750.1,109600.0,109600.0,2.99600304
2025-06-11 05:00:00,109600.1,109647.9,109497.5,109509.8,6.8436691
2025-06-11 06:00:00,109509.9,109639.7,109431.8,109607.3,3.69129124
2025-06-11 07:00:00,109607.3,109672.9,109496.1,109496.2,15.33832828
2025-06-11 08:00:00,109496.2,109600.0,109480.4,109599.9,13.5202693
2025-06-11 09:00:00,109600.0,109600.0,109218.9,109265.4,69.31452006
2025-06-11 10:00:00,109265.5,109392.6,109254.7,109392.5,17.73991513
2025-06-11 11:00:00,109392.6,109392.6,109218.1,109273.0,22.86119659
2025-06-11 12:00:00,109273.0,109852.8,109085.0,109672.9,84.45919064
2025-06-11 13:00:00,109672.9,109888.0,109362.3,109672.9,43.81688622
2025-06-11 14:00:00,109672.9,110411.0,109656.0,109886.7,156.61944071
2025-06-11 15:00:00,109886.8,110055.0,109691.2,109752.1,34.12551817
2025-06-11 16:00:00,109755.9,109834.9,109368.0,109465.3,40.33552753
2025-06-11 17:00:00,109467.3,109732.0,109001.0,109002.1,29.12554419
2025-06-11 18:00:00,109002.1,109092.7,108500.0,108850.0,77.53634439
2025-06-11 19:00:00,108850.0,108962.5,108636.5,108732.2,17.02308831
2025-06-11 20:00:00,108732.2,109000.0,108577.2,108916.3,25.68248163
2025-06-11 21:00:00,108916.4,109200.0,108400.0,108493.9,31.99152484
2025-06-11 22:00:00,108493.9,108643.0,108139.5,108444.9,49.61300993
2025-06-11 23:00:00,108444.9,108720.1,108389.4,108702.0,11.51645182
2025-06-12 00:00:00,108701.9,108780.0,108355.0,108735.1,23.34289049
2025-06-12 01:00:00,108735.1,108735.1,108355.0,108541.2,40.36343485
2025-06-12 02:00:00,108541.2,108790.2,106888.0,108433.6,266.61311291
2025-06-12 03:00:00,108433.6,108433.6,107733.1,107858.3,40.95416582
2025-06-12 04:00:00,107858.3,107881.4,107375.5,107740.3,35.83514197
2025-06-12 05:00:00,107740.3,107932.2,107625.0,107753.7,19.66467601
2025-06-12 06:00:00,107753.7,107996.4,107698.9,107919.9,21.62960868
2025-06-12 07:00:00,107919.9,107955.7,107532.0,107657.2,35.10754591
2025-06-12 08:00:00,107657.1,107840.6,107497.6,107766.5,28.64043592
2025-06-12 09:00:00,107766.6,107766.6,107536.5,107536.6,8.19026232
2025-06-12 10:00:00,107536.6,107536.6,107227.9,107284.7,43.31269252
2025-06-12 11:00:00,107284.7,107284.7,106929.8,106931.3,33.75366489
2025-06-12 12:00:00,106931.3,107387.0,106900.0,107007.6,78.65143588
2025-06-12 13:00:00,107007.6,107191.0,106600.0,107062.8,81.82533193
2025-06-12 14:00:00,107064.9,107717.5,107064.9,107627.5,55.29923384
2025-06-12 15:00:00,107627.6,107789.7,106941.5,107047.3,38.08593957
2025-06-12 16:00:00,107047.4,107798.5,107047.3,107746.0,30.14972661
2025-06-12 17:00:00,107746.0,108460.0,107745.9,108315.0,58.78749591
2025-06-12 18:00:00,108315.0,108427.6,107299.3,107575.3,211.33696807
2025-06-12 19:00:00,107575.3,107907.1,106734.3,106857.6,53.69962445
2025-06-12 20:00:00,106857.6,106979.0,105807.7,105995.6,205.77635796
2025-06-12 21:00:00,105995.6,106452.9,105924.6,106030.0,44.90281096
2025-06-12 22:00:00,106018.5,106260.2,105829.1,105961.0,32.70485952
2025-06-12 23:00:00,105961.0,106137.6,105760.0,105760.1,23.51763228
2025-06-13 00:00:00,105760.1,105760.1,103400.0,103877.8,407.27223966
2025-06-13 01:00:00,103877.9,103893.5,102812.3,103880.5,231.28186003
2025-06-13 02:00:00,103880.5,104000.4,103169.4,103728.5,211.19473925
2025-06-13 03:00:00,103728.5,104667.0,103713.2,104431.5,65.5202694
2025-06-13 04:00:00,104420.5,104579.3,103878.8,104500.2,99.39451459
2025-06-13 05:00:00,104500.1,104524.1,104117.5,104117.5,22.47896868
2025-06-13 06:00:00,104117.5,104700.0,103911.0,104700.0,48.50869026
2025-06-13 07:00:00,104700.0,104935.7,104464.2,104935.2,68.48547107
2025-06-13 08:00:00,104935.3,105400.0,104799.5,104824.4,131.16351364
2025-06-13 09:00:00,104824.4,104926.0,104574.8,104925.9,41.86608881
2025-06-13 10:00:00,104926.0,104926.0,104437.6,104887.9,91.8499533
2025-06-13 11:00:00,104888.0,105080.8,104723.4,105026.3,29.17635545
2025-06-13 12:00:00,105026.4,105291.1,104875.7,104899.0,40.25551262
2025-06-13 13:00:00,104899.0,105300.5,104702.8,104762.4,44.0223643
2025-06-13 14:00:00,104765.0,105047.0,104166.1,105029.6,48.10739218
2025-06-13 15:00:00,105029.6,105727.3,104926.1,105479.7,65.8995492
2025-06-13 16:00:00,105479.7,106000.0,105430.5,105823.1,84.31536445
2025-06-13 17:00:00,105823.1,105823.1,104993.4,105457.1,37.44786878
2025-06-13 18:00:00,105457.1,105518.3,104709.0,105182.5,40.15278192
2025-06-13 19:00:00,105190.5,105443.6,105000.0,105087.1,120.02852249
2025-06-13 20:00:00,105087.1,105547.8,105087.0,105444.4,23.52804655
2025-06-13 21:00:00,105455.1,105811.8,105359.2,105632.4,18.87623585
2025-06-13 22:00:00,105632.4,105915.2,105600.0,105807.0,78.74328157
2025-06-13 23:00:00,105807.1,106137.5,105789.6,106122.3,59.5507409
2025-06-14 00:00:00,106122.3,106172.3,105764.5,105834.5,19.60460636
2025-06-14 01:00:00,105834.5,105834.5,105483.7,105516.1,24.9953514
2025-06-14 02:00:00,105516.1,105600.0,105380.1,105395.6,6.24988098
2025-06-14 03:00:00,105395.7,105421.1,105258.3,105285.1,4.67894175
2025-06-14 04:00:00,105285.1,105433.2,105285.0,105408.0,7.50719901
2025-06-14 05:00:00,105408.0,105429.0,105373.0,105373.1,3.11810781
2025-06-14 06:00:00,105373.1,105373.1,105166.3,105192.2,12.3574697
2025-06-14 07:00:00,105192.2,105192.2,104880.7,105120.8,17.6915561
2025-06-14 08:00:00,105120.8,105162.3,104946.2,105161.7,29.08080332
2025-06-14 09:00:00,105161.7,105161.7,104937.6,104937.6,2.33055366
2025-06-14 10:00:00,104937.7,105127.4,104930.1,105050.2,28.85467959
2025-06-14 11:00:00,105050.2,105100.0,105021.6,105100.0,7.96867522
2025-06-14 12:00:00,105100.0,105100.0,104800.0,105066.9,8.6002993
2025-06-14 13:00:00,105066.9,105098.5,104967.4,105052.4,12.74097594
2025-06-14 14:00:00,105052.5,105093.6,104949.2,104960.6,8.07932064
2025-06-14 15:00:00,104960.6,105017.9,104716.6,104824.4,16.59995849
2025-06-14 16:00:00,104824.4,104911.8,104420.4,104449.9,26.30518908
2025-06-14 17:00:00,104450.0,104699.0,104449.9,104642.7,16.2982055
2025-06-14 18:00:00,104642.7,104986.8,104416.3,104909.9,65.19034058
2025-06-14 19:00:00,104910.0,105040.9,104720.4,104720.5,23.60252653
2025-06-14 20:00:00,104720.5,104990.2,104400.0,104894.5,18.82871908
2025-06-14 21:00:00,104894.5,105461.2,104894.4,105430.6,25.08709201
2025-06-14 22:00:00,105430.6,105524.5,105337.6,105422.0,3.66196916
2025-06-14 23:00:00,105422.1,105509.4,105412.0,105479.4,3.25048952
2025-06-15 00:00:00,105479.4,105699.0,105360.7,105689.6,7.50941486
2025-06-15 01:00:00,105689.7,105699.0,105458.9,105475.3,9.64280924
2025-06-15 02:00:00,105475.3,105628.0,105475.0,105530.2,4.87646915
2025-06-15 03:00:00,105530.2,105614.9,105521.2,105521.3,0.93830152
2025-06-15 04:00:00,105521.3,105610.8,105521.3,105604.1,1.52426855
2025-06-15 05:00:00,105604.0,106090.0,105561.6,106090.0,14.42382037
2025-06-15 06:00:00,106090.0,106090.0,105485.9,105489.0,10.11259801
2025-06-15 07:00:00,105489.1,105489.1,105271.6,105471.8,15.80810899
2025-06-15 08:00:00,105471.8,105475.0,105183.2,105193.8,6.11352784
2025-06-15 09:00:00,105193.9,105202.1,104914.6,104937.6,7.80242367
2025-06-15 10:00:00,104937.6,105167.4,104937.5,105121.6,24.50801336
2025-06-15 11:00:00,105121.6,105127.5,104955.0,104955.9,4.22735304
2025-06-15 12:00:00,104955.9,105309.2,104955.8,105301.2,13.17715187
2025-06-15 13:00:00,105301.3,105657.1,105282.5,105558.5,12.90566538
2025-06-15 14:00:00,105558.5,105816.1,105341.6,105685.1,18.46859543
2025-06-15 15:00:00,105685.0,105797.6,105594.0,105594.1,9.67489576
2025-06-15 16:00:00,105594.1,105663.5,105365.2,105544.1,9.25849337
2025-06-15 17:00:00,105544.1,105750.0,105540.3,105708.2,15.77733029
2025-06-15 18:00:00,105708.2,105708.2,105546.2,105546.2,18.8221726
2025-06-15 19:00:00,105546.3,105546.3,105114.9,105265.6,25.67666649
2025-06-15 20:00:00,105266.5,105285.4,104633.5,104723.4,41.90330306
2025-06-15 21:00:00,104723.4,104827.3,104529.0,104790.2,25.01592288
2025-06-15 22:00:00,104790.2,105346.3,104780.0,105294.1,17.95398146
2025-06-15 23:00:00,105294.1,105587.8,105271.0,105581.4,18.77226706
2025-06-16 00:00:00,105581.5,105714.6,105386.0,105443.5,17.98351378
2025-06-16 01:00:00,105443.5,105834.5,105019.3,105834.4,16.45682987
2025-06-16 02:00:00,105834.5,105905.1,105731.1,105834.0,23.53494012
2025-06-16 03:00:00,105834.1,105934.4,105727.6,105913.5,66.38224387
2025-06-16 04:00:00,105913.6,106410.9,105913.5,106409.4,56.54490897
2025-06-16 05:00:00,106409.8,106750.0,106363.5,106572.4,77.97443604
2025-06-16 06:00:00,106572.4,106744.2,106518.1,106582.9,36.76021666
2025-06-16 07:00:00,106582.9,107250.0,106582.9,107042.0,103.60433083
2025-06-16 08:00:00,107053.6,107237.6,106982.0,107163.1,23.22842909
2025-06-16 09:00:00,107163.1,107203.1,106950.2,106962.9,55.09735991
2025-06-16 10:00:00,106963.0,107187.1,106760.9,106815.5,19.44765805
2025-06-16 11:00:00,106815.6,106945.6,106598.3,106892.5,14.04954205
2025-06-16 12:00:00,106892.6,106892.6,106674.0,106720.1,46.47231231
2025-06-16 13:00:00,106720.1,107116.1,106590.0,107116.1,42.70897891
2025-06-16 14:00:00,107121.4,107812.0,106803.4,107549.7,70.00230032
2025-06-16 15:00:00,107549.6,107700.0,107331.1,107459.8,62.50088903
2025-06-16 16:00:00,107456.2,107868.0,107410.0,107843.7,29.47158327
2025-06-16 17:00:00,107843.8,108000.0,107684.9,107779.0,45.49636682
2025-06-16 18:00:00,107779.0,108300.0,107766.5,108299.7,61.19313256
2025-06-16 19:00:00,108299.7,108888.0,108299.6,108640.4,91.46189042
2025-06-16 20:00:00,108640.5,108814.0,108516.1,108813.9,49.05330205
2025-06-16 21:00:00,108813.9,108813.9,108400.0,108542.6,38.38025905
2025-06-16 22:00:00,108542.7,108924.6,107469.6,107732.0,92.06850783
2025-06-16 23:00:00,107732.1,107995.0,106800.0,106800.1,70.08792809
2025-06-17 00:00:00,106800.1,107248.0,106216.6,107248.0,97.93169522
2025-06-17 01:00:00,107248.0,107400.0,106956.2,107215.9,15.90403811
2025-06-17 02:00:00,107215.9,107588.8,106631.9,107525.1,41.37968028
2025-06-17 03:00:00,107525.1,107725.1,107410.1,107600.1,34.12384031
2025-06-17 04:00:00,107600.1,107684.0,107326.0,107359.1,32.29254667
2025-06-17 05:00:00,107359.2,107381.6,107080.8,107123.9,7.89597431
2025-06-17 06:00:00,107124.0,107248.6,106795.1,106846.6,49.77047798
2025-06-17 07:00:00,106846.6,106858.0,106559.0,106755.0,21.40927672
2025-06-17 08:00:00,106755.0,106824.3,106510.0,106563.3,38.77002349
2025-06-17 09:00:00,106563.4,106627.0,106125.3,106139.1,33.84920145
2025-06-17 10:00:00,106139.1,106236.7,105800.0,105966.0,52.28244048
2025-06-17 11:00:00,105966.0,105966.0,105531.5,105632.4,55.70136787
2025-06-17 12:00:00,105632.4,105815.8,105500.0,105535.7,60.71167675
2025-06-17 13:00:00,105535.7,105719.4,105250.0,105393.8,66.549603
2025-06-17 14:00:00,105393.9,105716.2,104818.6,104850.0,90.66911322
2025-06-17 15:00:00,104850.0,104933.9,104178.9,104260.5,100.12018978
2025-06-17 16:00:00,104260.5,104483.5,103520.0,103635.0,97.15213522
2025-06-17 17:00:00,103635.0,104259.4,103400.0,103898.6,71.20017613
2025-06-17 18:00:00,103898.7,104424.6,103672.5,104422.0,47.52977191
2025-06-17 19:00:00,104422.1,105347.4,104422.0,104717.3,75.52891341
2025-06-17 20:00:00,104717.3,104824.4,104305.5,104396.9,60.78745876
2025-06-17 21:00:00,104396.9,104828.9,104285.7,104580.5,16.69147086
2025-06-17 22:00:00,104580.5,104730.6,104232.3,104248.2,155.77369243
2025-06-17 23:00:00,104248.2,104700.7,104234.6,104622.4,24.21728272
2025-06-18 00:00:00,104622.5,104825.2,104370.4,104824.3,31.10449891
2025-06-18 01:00:00,104824.4,105142.8,104694.0,104787.6,29.14285814
2025-06-18 02:00:00,104790.9,105105.4,104723.4,104925.6,16.56137646
2025-06-18 03:00:00,104925.6,105223.0,104925.4,105184.6,7.33921747
2025-06-18 04:00:00,105195.0,105440.2,105127.6,105440.2,12.20133348
2025-06-18 05:00:00,105440.2,105529.9,105430.5,105430.6,12.89261585
2025-06-18 06:00:00,105430.6,105512.6,104908.2,104970.0,44.37694039
2025-06-18 07:00:00,104970.0,104970.0,104744.2,104970.0,22.70816063
2025-06-18 08:00:00,104970.0,105293.9,104811.1,104940.4,8.98273902
2025-06-18 09:00:00,104940.4,105099.9,104579.1,104723.4,9.40008159
2025-06-18 10:00:00,104723.4,104771.3,104206.1,104304.9,21.28589439
2025-06-18 11:00:00,104305.0,104868.5,104259.1,104850.3,61.48017101
2025-06-18 12:00:00,104850.3,104880.7,104503.2,104535.0,19.30760493
2025-06-18 13:00:00,104535.0,104535.0,103888.0,104481.8,38.61652769
2025-06-18 14:00:00,104481.9,105311.6,104295.2,104680.0,82.41466298
2025-06-18 15:00:00,104680.1,104981.5,104213.1,104838.1,27.94462965
2025-06-18 16:00:00,104838.1,104838.1,104390.7,104465.5,25.92097277
2025-06-18 17:00:00,104465.6,104516.4,103679.5,104344.5,56.00182697
2025-06-18 18:00:00,104344.5,104650.0,103615.3,103618.4,83.67764202
2025-06-18 19:00:00,103618.4,104428.6,103567.6,103821.4,38.5355379
2025-06-18 20:00:00,103821.4,104989.7,103708.5,104835.2,60.59116746
2025-06-18 21:00:00,104835.2,105142.0,104420.4,105056.1,70.14685805
2025-06-18 22:00:00,105064.0,105142.9,104822.6,104824.4,20.60602004
2025-06-18 23:00:00,104824.4,104947.6,104691.0,104892.0,7.17050488
2025-06-19 00:00:00,104891.9,105226.5,104750.6,105000.1,28.85933693
2025-06-19 01:00:00,105000.1,105000.3,104499.9,104577.1,32.12695467
2025-06-19 02:00:00,104577.1,104999.0,104506.3,104738.1,106.88268168
